Timestamp,CPU_Usage(%),Memory_Usage(%),Disk_IO(MB/s),Network_Latency(ms),Error_Rate,Downtime
2024-01-23 19:00:00,53.72842248655825,75.64298114339412,163.589016887612,32.98728485300418,0.03060844311698137,0
2024-01-23 20:00:00,52.20189314205133,81.3980423160996,163.2996392315751,49.26140720239054,0.01428717431080982,0
2024-01-23 21:00:00,60.32389398126396,41.21383223271683,108.660581309757,55.24590146222852,0.01835973172690125,0
2024-01-23 22:00:00,69.23513487603455,44.24423838975291,188.0728821220647,65.88397746799127,0.02864317093694255,0
2024-01-23 23:00:00,40.4695953663515,48.29608911781803,147.0727318983599,72.14054764090513,0.02771203390280923,0
2024-01-24 00:00:00,60.78125395794772,37.46363103534672,177.7092950185488,54.16530720656055,0.02473946176892333,0
2024-01-24 01:00:00,49.13782901992547,59.05877211646273,151.2274541152374,43.35210081693788,0.03029482241705578,0
2024-01-24 02:00:00,48.703269479714,69.00174682866759,161.1647369900296,65.58525960506884,0.02409046599227125,0
2024-01-24 03:00:00,34.63469309617962,59.67872557571495,146.4908753480551,40.78037773636618,0.03447532781787812,0
2024-01-24 04:00:00,47.15210590484605,51.98817537580656,158.9849879129157,26.06578206452976,0.002892159004033557,0
2024-01-24 05:00:00,40.02735042031585,76.89686635693737,190.0030623018092,64.08517268664008,0.01940433261036066,0
2024-01-24 06:00:00,45.36145570494054,62.10834604810125,99.35081883723105,69.85867777720239,0.01897934165430761,0
2024-01-24 07:00:00,39.0181361622185,65.14474451049477,90.2831029473956,37.672825278894,0.0178102927356547,0
2024-01-24 08:00:00,45.51091612686994,77.3135220734964,167.034583105556,79.412347452485,0.02497428797064553,0
2024-01-24 09:00:00,45.93889642976597,58.151370917233,207.6229719163047,58.74578478253808,0.02213996001861166,0
2024-01-24 10:00:00,50.96754918438801,90.90321108937022,217.7097846720433,56.50942966947339,0.02824820164482859,1
2024-01-24 11:00:00,33.85250137708669,53.28277494192351,101.0235912915971,42.24970851798595,0.008161269099941224,0
2024-01-24 12:00:00,35.54481852254676,89.96922306769349,133.8850465839051,65.25933152365343,0.04292211640366712,0
2024-01-24 13:00:00,53.61914270730527,45.37897227131369,90.83138982220362,27.13432809285821,0.01609027889470958,0
2024-01-24 14:00:00,42.02561882929901,67.76227354320662,127.9755349445152,44.90314331634943,0.02286756362976239,0
2024-01-24 15:00:00,60.74529790229931,50.36201746790644,194.9139238019745,39.00255146056665,0.0179375842643117,0
2024-01-24 16:00:00,52.25269722015047,76.79349175471638,149.484328657664,30.36600874778919,0.02081066651050808,0
2024-01-24 17:00:00,56.06762150206407,52.82651088212357,135.0450368150485,62.94481182973485,0.01465089498625007,0
2024-01-24 18:00:00,64.10692320420895,64.36306785966129,171.8034302564484,55.11707714886349,0.02205803013785768,0
2024-01-24 19:00:00,46.90289188193427,50.24187005937645,118.1979164076212,62.07037257791237,0.02580096737514468,0
2024-01-24 20:00:00,44.25513294583725,74.05837760499921,213.7191345952743,45.8254998661472,0.0,0
2024-01-24 21:00:00,58.71702585598813,50.16373109041291,150.291398889659,64.77619327959623,0.0167145220760872,0
2024-01-24 22:00:00,55.09513563929686,85.25122267114003,133.928230281604,51.15712634472794,0.01633420486293072,0
2024-01-24 23:00:00,48.12669690178699,45.06004339557914,173.4739693918245,42.91780499041328,0.04321068510688199,0
2024-01-25 00:00:00,63.91457966955942,39.8155812250778,187.5714464084419,40.41666851653441,0.02860071180100724,0
2024-01-25 01:00:00,47.87755690160069,74.2732811711863,213.8390096059703,20.25644350062695,0.03500059619051962,0
2024-01-25 02:00:00,50.32773637555781,51.12534539604717,141.6012437496734,67.46556955125405,0.02558115867341191,0
2024-01-25 03:00:00,50.21222650834258,59.89144029825697,193.4422609077487,65.76357753402137,0.02082357702163063,0
2024-01-25 04:00:00,40.65406105101529,55.16638269246419,154.0484644759999,93.91053347327272,0.0236415734357541,0
2024-01-25 05:00:00,50.77585389486391,40.31087599270965,125.5447991610522,44.98070443014328,0.0312297439336136,0
2024-01-25 06:00:00,63.96760177398491,58.84509503792493,118.9275388398306,39.99809596587309,0.03750118291445129,0
2024-01-25 07:00:00,54.44968315376176,78.97373842458452,106.1206622546798,24.47847166113646,0.02302051175072017,0
2024-01-25 08:00:00,50.31063426398931,75.04705504958348,120.3322400444354,64.39949515698608,0.01377068599672133,0
2024-01-25 09:00:00,48.38232718834331,63.47689143938887,194.6282648704034,60.94739651818492,0.02924574329968004,0
2024-01-25 10:00:00,53.30867028406351,76.6840243955266,178.2683840714415,73.27669878947654,0.01146826105440429,0
2024-01-25 11:00:00,57.49766628489185,44.10722122958735,100.351533762322,36.25036970867141,0.02390398004344561,0
2024-01-25 12:00:00,56.09238830889753,55.11818506642491,80.14436319140258,60.74548346697763,0.02681313717933492,0
2024-01-25 13:00:00,46.68135138178021,65.93707411095312,105.5082737681436,42.1693913548202,0.0189192399579226,0
2024-01-25 14:00:00,53.24781594110114,58.04377759774332,118.9305516701141,70.15574290921273,0.01095179615073658,0
2024-01-25 15:00:00,54.79939741148279,56.29765004285164,137.8693715769197,58.04322682238424,0.01545448823831045,0
2024-01-25 16:00:00,39.92805012473022,41.99034401518357,196.9145409203486,26.66458953488791,0.01683579278667221,0
2024-01-25 17:00:00,51.68230541183694,28.77987917035933,128.0913256440133,48.03204440483084,0.009464074852796168,0
2024-01-25 18:00:00,28.38696113697638,72.26799637424455,217.2199984070909,20.7782869643538,0.01613903844295462,0
2024-01-25 19:00:00,54.82533709821185,63.64832359878339,82.79200430714529,32.55077431597599,0.005480359132996182,0
2024-01-25 20:00:00,56.60343054562681,73.5299756731514,136.0546991695078,33.45803771759497,0.02591127941955271,0
2024-01-25 21:00:00,57.47546125786459,53.44146086762439,181.4219467654561,40.38587826103586,0.02333340720026706,0
2024-01-25 22:00:00,46.04953147830432,49.30833172758609,183.8882100946574,46.05971323993034,0.02265698337097207,0
2024-01-25 23:00:00,53.09046835024035,60.09821949954951,136.5714417444643,52.46874642614117,0.01614102381131629,0
2024-01-26 00:00:00,64.23953845541166,72.81299472919224,190.0701373513679,51.71818551191488,0.01747950979515761,0
2024-01-26 01:00:00,64.13769648291259,56.52821677518519,182.4878577002753,49.64210255899734,0.0117105459579643,0
2024-01-26 02:00:00,49.70827300773439,72.02677776492729,122.7154136274996,54.9857814207214,0.0250517072347068,0
2024-01-26 03:00:00,51.3931963072956,44.9053799161037,162.5971387377769,31.25308037988682,0.006421599608486176,0
2024-01-26 04:00:00,61.10911144734433,57.57829300245199,178.1445313630738,51.09768071757227,0.02083764232995131,0
2024-01-26 05:00:00,34.99197984737825,58.94828783882954,125.578609297087,71.5168853977752,0.01366302533222508,0
2024-01-26 06:00:00,46.76924257322975,78.3958491588288,217.7730180107665,47.51295759704123,0.03757310382365592,0
2024-01-26 07:00:00,63.35570455536757,63.11441097023862,116.5855221352943,57.42009148349699,0.02526782579980677,0
2024-01-26 08:00:00,59.75200541684766,86.19116277441293,155.7637153317805,56.02437067540018,0.01999554576787524,0
2024-01-26 09:00:00,53.69263777649905,39.78472800078777,100.0089073432197,62.93402645903875,0.008939767993193622,0
2024-01-26 10:00:00,34.94167594669379,61.9487835661692,154.1344079465024,54.30708349606071,0.006364808723243076,0
2024-01-26 11:00:00,49.50089766958838,62.69097058770669,107.3170713571671,62.68047843048997,0.02495800260357219,0
2024-01-26 12:00:00,44.10084603750067,69.30139796380301,138.2348343468295,57.60937068766165,0.03798795320275053,0
2024-01-26 13:00:00,53.31038902817213,47.79960095326663,86.53609754715613,59.85927513041124,0.02408953392644044,0
2024-01-26 14:00:00,41.9065331520512,85.26669509116255,181.9925360130289,56.63191463417558,0.02175290522142549,0
2024-01-26 15:00:00,39.74276605025393,60.19445912207639,164.2512019896643,34.89815978255962,0.02189746760815775,0
2024-01-26 16:00:00,29.35134722316359,43.69398730597623,193.496422145468,32.43853479961093,0.02103018633356431,0
2024-01-26 17:00:00,62.21804684976701,59.75962514379572,136.0877934144066,44.70158812243606,0.02203338067816872,0
2024-01-26 18:00:00,46.00229488556943,55.30257715679829,195.3538946752399,73.27460792264523,0.01314840926265957,0
2024-01-26 19:00:00,51.57145783702534,100.0,151.5711858157934,47.42520434109022,0.01026432802394283,1
2024-01-26 20:00:00,49.97761883525819,75.74915399287521,154.5266983771495,54.64339227137995,0.02109233234769391,0
2024-01-26 21:00:00,39.32566067039501,60.74492033562326,234.5621330140775,20.49040516216108,0.03493417714306342,0
2024-01-26 22:00:00,37.40935088551807,58.32124972201193,130.6129614024559,52.9061285100216,0.02777030633374757,0
2024-01-26 23:00:00,39.94684874002765,74.26585293722198,199.098361246194,51.28862027624945,0.007665770057277626,0
2024-01-27 00:00:00,42.76831561170607,74.98293240492322,169.1873976219045,9.900215632603924,0.01744810738088384,0
2024-01-27 01:00:00,53.66606247013805,16.32675121019027,127.1238043101807,54.36333412956182,0.02728996512219036,0
2024-01-27 02:00:00,42.04282336479388,69.644897321,97.37236438146108,25.23529165017151,0.03516869289155125,0
2024-01-27 03:00:00,67.46490631594622,60.4194981596794,108.6765979817804,39.11976252631885,0.03791287453684189,0
2024-01-27 04:00:00,60.27151035893151,40.33284267319536,195.2269919141804,64.91708019912416,0.01789283740343819,0
2024-01-27 05:00:00,58.08359549665708,73.20321209436266,219.3759810734783,52.36177290256598,0.02824230956192248,0
2024-01-27 06:00:00,48.8034109752685,93.69282020337397,153.657596128409,43.27324863545355,0.02249271692841862,1
2024-01-27 07:00:00,65.14280735720484,68.35193920241672,155.7552705048449,41.98887200979193,0.01880272233325113,0
2024-01-27 08:00:00,47.81994368878876,76.50642663385297,181.0581373262595,43.73011649550246,0.02062346682754142,0
2024-01-27 09:00:00,49.68738585845754,87.06178637946606,152.9320811741274,52.41333431736198,0.02074625277566229,0
2024-01-27 10:00:00,51.69974539749269,47.54606773919922,193.9880015188129,31.99035713906208,0.03175163753004469,0
2024-01-27 11:00:00,57.01823040543344,32.13642832249624,161.6648900265274,66.86626202219996,0.005955304249769333,0
2024-01-27 12:00:00,56.36908079002986,69.85299094964253,155.4216525460977,32.78654481683679,0.02468146164027192,0
2024-01-27 13:00:00,45.24874721555397,56.28582695337823,122.0314861002353,24.09413700740572,0.0353941796003272,0
2024-01-27 14:00:00,44.67006280574046,39.38739821442685,112.1893168210687,64.86729697920606,0.03431787524975907,0
2024-01-27 15:00:00,56.39902957152084,58.8274509579631,50.0,43.44618013910798,0.02568973444209788,0
2024-01-27 16:00:00,57.15236583891232,70.91321060685931,199.3646719976749,51.05689385988654,0.01242949590641455,0
2024-01-27 17:00:00,46.06648875177127,57.7654250285346,144.135717791107,59.81946525514252,0.02776778296484059,0
2024-01-27 18:00:00,34.12811930321546,48.19758553897444,133.9841062105687,39.20844578158171,0.03324940111960636,0
2024-01-27 19:00:00,47.92683903991755,56.64739409555234,71.93170814458267,52.05718628530117,0.01484859620038011,0
2024-01-27 20:00:00,56.23525798825859,59.70785302047982,124.3954893691059,59.72322472382805,0.02357610775547501,0
2024-01-27 21:00:00,68.0541684641978,31.05776606060877,119.1325416686842,74.64852328812464,0.01794730076171695,0
2024-01-27 22:00:00,38.02042037659338,57.8583757024396,118.209076510769,42.33411661251811,0.01386012806401955,0
2024-01-27 23:00:00,45.73428747169427,39.83489291782662,163.3134457261051,43.05579199461749,0.01684830045156816,0
2024-01-28 00:00:00,46.10596438474624,69.88538928031645,154.8899421278401,58.44989928987992,0.02128530579022553,0
2024-01-28 01:00:00,63.55805339431501,36.58436136619833,95.5481626552118,53.12889446088258,0.01081763966284595,0
2024-01-28 02:00:00,49.65058499541367,75.19038306826404,98.0863560037067,47.94446360757755,0.009178899346953413,0
2024-01-28 03:00:00,40.92673440627735,53.86252396179088,98.01285790678536,73.8903497376288,0.01110393950626374,0
2024-01-28 04:00:00,55.58695282921819,51.85536439841982,222.4210435026871,24.76344096032634,0.02327900749228973,0
2024-01-28 05:00:00,45.95361479959054,64.41681895952958,209.7089051476652,28.67381824313208,0.005341870873242978,0
2024-01-28 06:00:00,37.75612726642046,47.00948332164912,115.9080400360161,24.93677090366921,0.0,0
2024-01-28 07:00:00,41.07226692723849,64.18118631195097,70.93622720017078,68.02519941499962,0.03372503823654187,0
2024-01-28 08:00:00,67.3404195442262,49.01836837967444,155.1217697205008,57.72084981830677,0.00986778561227687,0
2024-01-28 09:00:00,53.84209221649462,51.64898231512846,151.8776046495068,29.43882374199783,0.01805990877763463,0
2024-01-28 10:00:00,51.07760055452543,66.08031253993703,162.6766794795359,48.1544991297616,0.02922288956591097,0
2024-01-28 11:00:00,47.50106264187954,42.92128899398426,179.6549556990933,49.58486609991547,0.005617405696501957,0
2024-01-28 12:00:00,52.92148842118799,41.03494047356465,168.0681581358377,16.86170571194629,0.005605582444504747,0
2024-01-28 13:00:00,52.80235946002495,63.72338261115513,105.3424187399899,52.82415691918572,0.01367416867132631,0
2024-01-28 14:00:00,52.92168828207326,59.59650221265923,161.7616434865607,32.33680906800038,0.0296130467402529,0
2024-01-28 15:00:00,51.14845090277753,62.53039117214088,184.1529430134262,60.60002820336505,0.01978353493008794,0
2024-01-28 16:00:00,58.6879833830555,64.9145885508213,121.0399310798651,32.79588131330301,0.01991923878432769,0
2024-01-28 17:00:00,50.23104346000731,60.86063330710472,161.9982587502344,53.28739730781544,0.01704576948075553,0
2024-01-28 18:00:00,40.22061164447361,69.12138935950603,127.8887713012877,69.41855349184777,0.02562134760475287,0
2024-01-28 19:00:00,43.87577109099132,61.46154430467988,229.8467888376492,64.6184012151984,0.03431846498175958,0
2024-01-28 20:00:00,30.20981306510288,29.89044150487046,96.9269144453192,57.60747325575725,0.04984024506327075,0
2024-01-28 21:00:00,70.26817116042392,33.78173108007216,196.237957461144,48.7799663533738,0.01851914367838545,0
2024-01-28 22:00:00,58.62754591952687,88.91923770363124,83.16748954298923,27.4984364436973,0.03525947865147691,0
2024-01-28 23:00:00,41.69929504870763,60.00107800588295,221.7221074086643,43.41356239550787,0.02999264806382819,0
2024-01-29 00:00:00,47.181551506029,74.25362477575645,104.3380373030236,46.60990746090639,0.02266994355087436,0
2024-01-29 01:00:00,43.63123525793566,54.81444141559386,157.5868617595734,45.53266484775117,0.0,0
2024-01-29 02:00:00,65.42547211374117,59.12977358409104,84.8322725321278,26.99716636520546,0.01622112836473325,0
2024-01-29 03:00:00,35.80122835729071,53.19953018593735,96.00075531913157,56.51652117235805,0.01661736740777047,0
2024-01-29 04:00:00,51.14476058818779,96.98890997192046,185.9098819049849,32.28626491512071,0.02358800826022242,1
2024-01-29 05:00:00,48.91472157435152,63.79863633546213,191.1264924587788,73.19163415408481,0.01802533224407075,0
2024-01-29 06:00:00,58.26838630709114,51.97713141740704,159.5743572947059,52.22031777978042,0.01436801074915803,0
2024-01-29 07:00:00,48.95990772275305,35.22690429854714,179.6432666196096,64.68893942021678,0.040300099448435,0
2024-01-29 08:00:00,32.41791123344565,89.60600164103778,191.7951497061589,64.37889710518013,0.03308177187580717,0
2024-01-29 09:00:00,47.48882165357559,57.55082422157545,122.6329254480274,81.16897462407248,0.0,0
2024-01-29 10:00:00,40.27837782056675,71.16343679342395,94.04154262732742,52.72821507858579,0.01718912618481479,0
2024-01-29 11:00:00,50.7957954655656,72.8399593545982,149.4518645518882,44.14908125285087,0.02630922852706151,0
2024-01-29 12:00:00,64.34177036520326,53.05754214854444,126.9119525641117,44.43822212832625,0.03330906715011905,0
2024-01-29 13:00:00,32.60574755767722,70.08679163079233,165.5448592080398,72.44153962009703,0.01580023241902472,0
2024-01-29 14:00:00,41.99777264600096,50.93792569872573,171.9211444835171,30.19646876116049,0.01784629569744506,0
2024-01-29 15:00:00,44.47307046216503,45.14360456940877,122.7339683772288,36.82813132710227,0.0209478447046662,0
2024-01-29 16:00:00,46.18368904586789,77.46697038768319,178.1643417186577,53.55487641097195,0.02661847470172594,0
2024-01-29 17:00:00,57.40125664105244,57.62715930266701,176.1655350380523,47.70803818966257,0.004644631134681554,0
2024-01-29 18:00:00,48.26455582438612,67.77769250403983,178.9327031555608,64.51466686557511,0.0,0
2024-01-29 19:00:00,54.15802725720445,66.16381490822657,133.6883049195763,29.91960143780868,0.03254550320622511,0
2024-01-29 20:00:00,43.74226956268224,69.56897940082933,181.196886593143,48.99580988550202,0.01009925241203307,0
2024-01-29 21:00:00,52.29924345417938,36.65194598697563,170.8000912270077,47.19482386222011,0.04122659551969576,0
2024-01-29 22:00:00,57.77797630877715,51.22064203025445,175.6073857902624,33.9163404400127,0.0113642739711334,0
2024-01-29 23:00:00,42.67700450262912,55.13287263755362,217.1115425235411,63.17990180949369,0.01815042249651082,0
2024-01-30 00:00:00,57.81358119806515,47.52781990647764,163.1109675970165,48.62323565557872,0.02368599774410925,0
2024-01-30 01:00:00,50.52372768727569,66.43510272024582,125.7215110401013,47.98888083729081,0.0,0
2024-01-30 02:00:00,60.45460240482252,77.80339616393846,105.5818187600214,37.62944814097347,0.04864391265719847,0
2024-01-30 03:00:00,47.98580099923026,80.17776983019446,195.1174463997529,44.45201625821919,0.01605003156368,0
2024-01-30 04:00:00,53.81244655162099,54.91192852185175,164.2923070414179,34.67558616619151,0.0116148815042084,0
2024-01-30 05:00:00,49.5939376832147,64.3794879368686,216.800879532809,62.9564957804664,0.008336325005047596,0
2024-01-30 06:00:00,49.03787737959421,66.68465256735149,68.8179123519812,65.4922399513296,0.02361753480440198,0
2024-01-30 07:00:00,52.5893042822569,69.31884141305294,186.4266835114577,75.20092287203377,0.02290854365057468,0
2024-01-30 08:00:00,55.36807469224904,46.82797390391034,139.5545065831749,56.51080065382178,0.008673702136335663,0
2024-01-30 09:00:00,37.50435088075995,87.30870402397449,135.8591602047532,44.91172110030322,0.006280583739633576,0
2024-01-30 10:00:00,64.33633608817878,73.89780276519667,119.4076863940564,42.9655516535647,0.03055256273000204,0
2024-01-30 11:00:00,31.40336959450202,74.28974015538661,185.9828405554057,57.35972065610479,0.01344292576600546,0
2024-01-30 12:00:00,43.15187890261104,78.05190085350596,174.541447091329,53.01295331841371,0.002789837293886169,0
2024-01-30 13:00:00,49.05730929235099,68.01203913398976,104.3047189984224,47.38687780487182,0.0185207823891142,0
2024-01-30 14:00:00,54.12355969085948,44.59029865423541,156.5968575170029,46.0688213468629,0.01598273747544837,0
2024-01-30 15:00:00,65.76172527741379,57.9154090266734,178.2445732272188,67.56785631158738,0.03950029922700278,0
2024-01-30 16:00:00,31.41708511774893,35.23419907407127,157.1204210370363,43.52228984274438,0.01477815217515691,0
2024-01-30 17:00:00,44.92305871610289,66.22608764548626,194.3136120010776,70.20013890254063,0.01691773973723019,0
2024-01-30 18:00:00,28.73166512200735,57.4617951275168,138.3984582444327,52.73204291000307,0.02219456185177199,0
2024-01-30 19:00:00,50.31621973910248,59.39216424709603,59.82569307582102,44.48178775126071,0.01429131490969745,0
2024-01-30 20:00:00,52.7168358450003,78.06001695128477,157.4687024307295,38.22096132036363,0.02440956837557131,0
2024-01-30 21:00:00,65.90795742171252,53.14508942165311,157.2250307762032,47.68212905100876,0.009831280235496627,0
2024-01-30 22:00:00,51.20634760893454,56.21815261841886,162.4474598681742,57.5504850582734,0.0176068722794631,0
2024-01-30 23:00:00,60.4402512944238,60.32959943944824,194.279163918708,44.34480562409008,0.02406813914572392,0
2024-01-31 00:00:00,55.83837081539059,32.40011625879551,71.90146986826774,62.75503329470661,0.03137637405497514,0
2024-01-31 01:00:00,45.64751802994832,56.00904516356995,140.4606678266936,43.59561745357448,0.01413812838393271,0
2024-01-31 02:00:00,35.91039253207961,22.71307631570725,113.0936876799379,48.12823126413301,0.01401873254810134,0
2024-01-31 03:00:00,52.75002298291811,51.21717657156391,101.6787844752606,30.69958396262755,0.03541231583209013,0
2024-01-31 04:00:00,35.07897982854637,72.82783580089242,147.1080400174843,58.39215255206542,0.01448179708705813,0
2024-01-31 05:00:00,62.95207072669644,66.70899837376604,178.072881211227,45.99236459645653,0.01943258512323136,0
2024-01-31 06:00:00,48.37937897963176,51.07769534318886,162.0378641943664,73.68305761003836,0.03712752766905088,0
2024-01-31 07:00:00,61.95177411511416,60.61197327335719,122.4991031001696,60.57215025902426,0.02067457370685019,0
2024-01-31 08:00:00,45.197855658676,43.87515649304392,144.1811360182513,51.26749660591469,0.01752244591506091,0
2024-01-31 09:00:00,52.68850786400992,59.9648489527572,187.1958577851846,68.37764031540362,0.01826839966791398,0
2024-01-31 10:00:00,52.09348857334689,100.0,177.3251698024009,56.0766327413316,0.01259547997750139,1
2024-01-31 11:00:00,49.54955881989076,87.68701980557897,127.8891994709348,65.12390181282157,0.02450783310133711,0
2024-01-31 12:00:00,45.67340486603408,60.78933195025892,125.3001449734409,37.06442750514086,0.01075977467633783,0
2024-01-31 13:00:00,53.9245601847052,62.40216247373061,81.3406335760401,56.91783287361676,0.02778508845228517,0
2024-01-31 14:00:00,40.73836736516792,45.30652028048173,132.8235466567054,57.54082790904515,0.02015215511875256,0
2024-01-31 15:00:00,37.90564671040941,47.97316338073424,80.56844278245934,26.82888402168154,0.02235473718913897,0
2024-01-31 16:00:00,62.42826893326828,65.43276483157041,232.6827874954446,72.59938196134541,0.03729701420531335,0
2024-01-31 17:00:00,57.27167988892101,52.12661151545272,115.7952737253316,32.59501613442927,0.005509209476750598,0
2024-01-31 18:00:00,50.6589160860224,73.56224392277373,194.3592342125287,30.51556453101346,0.02024421991681114,0
2024-01-31 19:00:00,66.65142382543782,83.54528521466636,222.7242483156796,7.269717037793669,0.02638081711394597,0
2024-01-31 20:00:00,47.32234481275155,64.98931177171558,158.6480563411195,57.10783909740197,0.01383766343063882,0
2024-01-31 21:00:00,63.22703219988979,61.5260580875989,145.9994297445238,25.3540185962798,0.02951116272538887,0
2024-01-31 22:00:00,51.75574084925822,34.78830562634023,97.1053897577967,42.24620770464536,0.01455313793209992,0
2024-01-31 23:00:00,39.7524924992361,71.21415367908075,129.815995134049,62.56802581209823,0.02291623064716185,0
2024-02-01 00:00:00,68.48040191770849,42.84493047691413,214.1586019147611,52.88079364539343,0.01876505624872971,0
2024-02-01 01:00:00,59.90710846624085,53.7298630704987,164.0501051848908,40.64454109081609,0.02161785100078902,0
2024-02-01 02:00:00,48.78978968990436,74.39363838577702,151.1339282983535,26.13980733763302,0.02073948729994809,0
2024-02-01 03:00:00,57.27171259533949,75.44637246463549,202.4849283670265,48.38580671882747,0.01968034309119565,0
2024-02-01 04:00:00,45.96296566002093,53.00238708974824,177.8516219382286,62.82912895479582,0.01526532933500251,0
2024-02-01 05:00:00,58.29149035059542,53.86626697620021,144.0850740888095,60.51254670129039,0.0133529521088915,0
2024-02-01 06:00:00,26.08921434716041,49.51021690114992,158.6502334269439,76.80171253861279,0.02315985832956204,0
2024-02-01 07:00:00,39.80198666305407,42.03219382011134,119.2773985027477,40.19812140004541,0.02052706133984514,0
2024-02-01 08:00:00,59.79259744286963,50.47806776843638,127.5583741454566,30.24449459428662,0.01307902091221712,0
2024-02-01 09:00:00,47.50344461781081,35.80304971627967,141.7480548296537,54.64926468266633,0.02343384162680561,0
2024-02-01 10:00:00,52.07542294888742,70.24593872262398,172.2988424949476,53.17131842810063,0.01537446659751308,0
2024-02-01 11:00:00,36.53214337884565,65.91785407742813,100.1054810923982,49.92710580824124,0.03555439996312274,0
2024-02-01 12:00:00,68.47866995702103,68.40793927305769,153.0496132169091,38.80402985353783,0.04489180312416041,0
2024-02-01 13:00:00,61.90529643717677,45.68393924137285,134.4055135974774,10.19931349726323,0.03389046847360208,0
2024-02-01 14:00:00,47.9931478162467,42.07394154727416,113.9628312613518,34.90080106772479,0.03333324534875388,0
2024-02-01 15:00:00,45.95304143136674,60.80271411470341,134.6203380203338,58.35602699442614,0.02814167379619859,0
2024-02-01 16:00:00,60.29604361419693,60.96153847425338,57.14386947799112,54.25945397601886,0.01790168448406126,0
2024-02-01 17:00:00,69.82470450168927,57.79095258730582,119.6964530388648,64.47896000879089,0.001009396174708833,0
2024-02-01 18:00:00,59.53760255811353,55.65775096218226,106.0205247169618,55.17772863548693,0.009749940903620859,0
2024-02-01 19:00:00,71.71802667396602,85.6616366654158,138.8033582959694,61.04025863874953,0.01323260525523685,0
2024-02-01 20:00:00,40.77648670938082,66.39037517689468,58.80840708144268,61.47098031516129,0.03207737119522253,0
2024-02-01 21:00:00,41.80613169501209,89.56017587199736,157.6357097403788,50.30712755492749,0.02256131943281517,0
2024-02-01 22:00:00,38.11058881946651,79.0344753814745,186.3769318562745,50.41248130599252,0.01340476546671555,0
2024-02-01 23:00:00,54.41760649649479,85.54906389026017,145.308145110804,6.367063515922595,0.001548136590651936,0
2024-02-02 00:00:00,51.7560354980437,43.88305850465997,169.9516749361751,40.15123874956793,0.04318146928469932,0
2024-02-02 01:00:00,48.48048876528014,68.89756486497045,129.4907777439503,40.7989591089351,0.02533313555962975,0
2024-02-02 02:00:00,58.09258628123298,53.5235176650994,87.81515504896505,48.36794407788513,0.02908509833428456,0
2024-02-02 03:00:00,62.32328605214664,35.04919932960701,150.0676528514261,36.04491748035339,0.01464339426676328,0
2024-02-02 04:00:00,34.74337590713158,82.4400475433329,177.2151350794088,64.06346020637342,0.0186138772933721,0
2024-02-02 05:00:00,44.03027972098884,55.59461211441556,97.02447497569369,36.77735052988221,0.01656134545193399,0
2024-02-02 06:00:00,58.2014359412306,44.17347554599974,131.3909089471266,66.5364896242583,0.02064336738961496,0
2024-02-02 07:00:00,45.32261316141418,53.7815420512696,140.1153439638233,35.58267447106072,0.03845787162429014,0
2024-02-02 08:00:00,42.01793923641846,48.05663815839272,264.0563058113978,40.94330306040273,0.007957188827438849,0
2024-02-02 09:00:00,60.18537427650395,49.59453048574999,158.9348477887957,39.80281470385182,0.01958735844702401,0
2024-02-02 10:00:00,37.1049993027602,56.67594914726025,73.77705684544891,42.55648985996285,0.02360874531251176,0
2024-02-02 11:00:00,46.98420192208895,85.96222789567113,63.8859639263116,67.67956919062391,0.01883182727052822,0
2024-02-02 12:00:00,53.28644025804809,50.00524175183061,179.21995321055,45.09373058109486,0.02995324848498832,0
2024-02-02 13:00:00,44.26180086089882,84.88905996328786,249.4012790398612,45.47516306588093,0.002643555774964352,0
2024-02-02 14:00:00,57.83155656013174,72.73255193969283,138.7610206159712,38.8730505775933,0.03883769043498768,0
2024-02-02 15:00:00,44.31123024802631,65.94407345379129,136.3672163176596,46.10309788877112,0.006294807937469679,0
2024-02-02 16:00:00,64.0861949344592,71.22180048377813,167.2309670479038,53.24672764240161,0.008698923305675066,0
2024-02-02 17:00:00,48.74253702504227,60.20483495756186,118.0681436661957,46.77258690207461,0.01550546829478319,0
2024-02-02 18:00:00,56.71270136705353,79.29075155795138,50.0,47.7456248221897,0.01352414042388315,0
2024-02-02 19:00:00,57.46023952982816,68.50470394900651,191.4905755710274,65.24045590406767,0.02424503456488925,0
2024-02-02 20:00:00,43.72459997255928,35.03001022461731,125.4727148639268,54.10474178811521,0.02308691828238699,0
2024-02-02 21:00:00,29.46513451344111,64.44377897834947,192.0047146328548,32.73672768892182,0.02113556995197237,0
2024-02-02 22:00:00,53.60755754663835,71.75959714488923,119.5605283875728,48.72102139051111,0.005821182820042115,0
2024-02-02 23:00:00,50.72288347124869,55.66498172098174,154.8711650984215,41.92474727824928,0.01860547575219454,0
2024-02-03 00:00:00,55.55826027575127,61.89383809070899,184.1932778995478,57.81538936312027,0.02019732562221112,0
2024-02-03 01:00:00,47.73472527617162,50.8071300798839,192.8140380428749,51.54409711075899,0.03232274396116892,0
2024-02-03 02:00:00,45.69572301199284,39.3356151590466,159.319546699257,66.95466215505482,0.02199443549775197,0
2024-02-03 03:00:00,70.084730109817,36.7443469360314,157.32956383196,38.8993807591254,0.02382657431595318,0
2024-02-03 04:00:00,35.27645938489222,36.94398019396705,174.7882472071645,47.11369756580285,0.03962494848548966,0
